property_id,url,area_range,housing_type,scraped_at
1132639,https://www.hemnet.se/salda/lagenhet-5rum-torvalla-ostersunds-kommun-anarisvagen-103-1132639,116-117m²,bostadsratt,2026-09-26T15:00:09.156303
270188303994436085,https://www.hemnet.se/salda/lagenhet-5rum-ost-pa-stan-umea-kommun-skolgatan-121-c-270188303994436085,116-117m²,bostadsratt,2026-09-26T15:00:09.156309
630961,https://www.hemnet.se/salda/lagenhet-4rum-sannegardshamnen-goteborgs-kommun-angaren-ediths-gata-1-630961,116-117m²,bostadsratt,2026-09-26T15:00:09.156311
7289962103301984975,https://www.hemnet.se/salda/lagenhet-5rum-vetterstorp-vasteras-kommun-polstjarnegatan-27-7289962103301984975,116-117m²,bostadsratt,2026-09-26T15:00:09.156313
326024565607053789,https://www.hemnet.se/salda/lagenhet-5rum-astorp-astorps-kommun-piongatan-28-326024565607053789,116-117m²,bostadsratt,2026-09-26T15:00:09.156315
8429580055074747298,https://www.hemnet.se/salda/lagenhet-4rum-linnestaden-goteborgs-kommun-sveagatan-2-b-8429580055074747298,116-117m²,bostadsratt,2026-09-26T15:00:09.156316
644376,https://www.hemnet.se/salda/lagenhet-4rum-mollevangen-malmo-kommun-bergsgatan-35-a-644376,116-117m²,bostadsratt,2026-09-26T15:00:09.156317
469063,https://www.hemnet.se/salda/lagenhet-5rum-vallingby-centrum-stockholms-kommun-angermannagatan-164-469063,116-117m²,bostadsratt,2026-09-26T15:00:09.156319
1377788,https://www.hemnet.se/salda/lagenhet-5rum-staffanstorp-staffanstorps-kommun-utsadesgrand-19-1377788,116-117m²,bostadsratt,2026-09-26T15:00:09.156321
1163702,"https://www.hemnet.se/salda/lagenhet-4,5rum-vasastan-odenplan-stockholms-kommun-upplandsgatan-71,-2tr-1163702",116-117m²,bostadsratt,2026-09-26T15:00:09.156322
1421294,https://www.hemnet.se/salda/lagenhet-3rum-kungshojd-goteborgs-kommun-hvitfeldtsgatan-2-a-1421294,116-117m²,bostadsratt,2026-09-26T15:00:09.156324
1495078,https://www.hemnet.se/salda/lagenhet-5rum-holmangen-vanersborgs-kommun-landerivagen-116-1495078,116-117m²,bostadsratt,2026-09-26T15:00:09.156325
959502,https://www.hemnet.se/salda/lagenhet-4rum-centrum-sodertalje-kommun-badhusgatan-8b-959502,116-117m²,bostadsratt,2026-09-26T15:00:09.156327
3751124924548153863,https://www.hemnet.se/salda/lagenhet-5rum-centralt-gnesta-kommun-uppakravagen-24-3751124924548153863,116-117m²,bostadsratt,2026-09-26T15:00:09.156328
9160552039831298480,https://www.hemnet.se/salda/lagenhet-5rum-vaster-hassleholms-kommun-patrongatan-2f-9160552039831298480,116-117m²,bostadsratt,2026-09-26T15:00:09.156331
655028,https://www.hemnet.se/salda/lagenhet-4rum-majorna-goteborgs-kommun-mors-backe-9-655028,116-117m²,bostadsratt,2026-09-26T15:00:09.156337
1397338,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stockholms-kommun-svarvargatan-7,-5tr-1397338",116-117m²,bostadsratt,2026-09-26T15:00:09.156339
2878664259394426873,https://www.hemnet.se/salda/lagenhet-5rum-blashammar-varbergs-kommun-siers-vag-10-2878664259394426873,116-117m²,bostadsratt,2026-09-26T15:00:09.156343
683563,https://www.hemnet.se/salda/lagenhet-3rum-gullholmen-orust-kommun-torget-107-683563,116-117m²,bostadsratt,2026-09-26T15:00:09.156346
524416,https://www.hemnet.se/salda/lagenhet-3rum-eslov-fridasro-eslovs-kommun-marieholmsvagen-2l-524416,116-117m²,bostadsratt,2026-09-26T15:00:09.156349
1038243,https://www.hemnet.se/salda/lagenhet-4rum-nodinge-ale-kommun-hagers-grand-19-1038243,116-117m²,bostadsratt,2026-09-26T15:00:09.156352
1080885,https://www.hemnet.se/salda/lagenhet-4rum-storgardet-tallasen-tostero-strangnas-kommun-visholmsvagen-25-1080885,116-117m²,bostadsratt,2026-09-26T15:00:09.156354
824372,https://www.hemnet.se/salda/lagenhet-5rum-frosunda-solna-kommun-signe-tillischgatan-7-824372,116-117m²,bostadsratt,2026-09-26T15:00:09.156357
646621,https://www.hemnet.se/salda/lagenhet-4rum-lillkyrka-enkopings-kommun-odlingsvagen-74-646621,116-117m²,bostadsratt,2026-09-26T15:00:09.156359
837421,https://www.hemnet.se/salda/lagenhet-4rum-liljeholmen-stockholms-kommun-liljeholmsgrand-15-837421,116-117m²,bostadsratt,2026-09-26T15:00:09.156362
8541524579145243385,"https://www.hemnet.se/salda/lagenhet-3,5rum-vasastan-stockholms-kommun-sankt-eriksgatan-101,-3-tr-8541524579145243385",116-117m²,bostadsratt,2026-09-26T15:00:09.156364
1030095,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-nybrogatan-71-1030095,116-117m²,bostadsratt,2026-09-26T15:00:09.156367
8836212587391706567,https://www.hemnet.se/salda/lagenhet-6rum-mariehem-umea-kommun-mariehemsvagen-13e-8836212587391706567,116-117m²,bostadsratt,2026-09-26T15:00:09.156369
1413709,https://www.hemnet.se/salda/lagenhet-4rum-svartbacken-uppsala-kommun-skoldungagatan-33-1413709,116-117m²,bostadsratt,2026-09-26T15:00:09.156372
7357918158705116002,https://www.hemnet.se/salda/lagenhet-3rum-norr-folkparken-norrkopings-kommun-norra-promenaden-104a-7357918158705116002,116-117m²,bostadsratt,2026-09-26T15:00:09.156374
400729,https://www.hemnet.se/salda/lagenhet-4rum-salto-karlskrona-kommun-utovagen-10b-400729,116-117m²,bostadsratt,2026-09-26T15:00:09.156377
5455816677392552727,https://www.hemnet.se/salda/lagenhet-4rum-eksta-sydvastra-gotland-gotlands-kommun-eksta-enebacken-8-5455816677392552727,116-117m²,bostadsratt,2026-09-26T15:00:09.156380
3592461077408401407,https://www.hemnet.se/salda/lagenhet-4rum-stocksund-danderyds-kommun-bengt-farjares-vag-34-3592461077408401407,116-117m²,bostadsratt,2026-09-26T15:00:09.156382
906094,https://www.hemnet.se/salda/lagenhet-4rum-stadsskogen-alingsas-kommun-ekhagegatan-13-906094,116-117m²,bostadsratt,2026-09-26T15:00:09.156385
6602247160013745282,https://www.hemnet.se/salda/lagenhet-4rum-ersboda-umea-kommun-mjolkvagen-116-6602247160013745282,116-117m²,bostadsratt,2026-09-26T15:00:09.156387
7560188379841250836,https://www.hemnet.se/salda/lagenhet-5rum-telestadshojden-vaxjo-kommun-axel-ohlssons-gata-30-7560188379841250836,116-117m²,bostadsratt,2026-09-26T15:00:09.156390
1072768,https://www.hemnet.se/salda/lagenhet-4rum-majorna-goteborgs-kommun-karl-johansgatan-92-1072768,116-117m²,bostadsratt,2026-09-26T15:00:09.156392
1475840,https://www.hemnet.se/salda/lagenhet-5rum-jarvastaden-sundbybergs-kommun-brotorps-alle-4-1475840,116-117m²,bostadsratt,2026-09-26T15:00:09.156395
1131642,"https://www.hemnet.se/salda/lagenhet-3,5rum-ostermalm-stockholms-kommun-fryxellsgatan-3-a-1131642",116-117m²,bostadsratt,2026-09-26T15:00:09.156397
854585,https://www.hemnet.se/salda/lagenhet-4rum-akers-styckebruk-strangnas-kommun-skordevagen-45-854585,116-117m²,bostadsratt,2026-09-26T15:00:09.156400
3649772110619769551,"https://www.hemnet.se/salda/lagenhet-4,5rum-bromma-appelviken-stockholms-kommun-vasterled-53-3649772110619769551",116-117m²,bostadsratt,2026-09-26T15:00:09.156403
646434,https://www.hemnet.se/salda/lagenhet-4rum-fyllinge-halmstads-kommun-alvagen-43-646434,116-117m²,bostadsratt,2026-09-26T15:00:09.156405
